Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
59314	37.0	37.0	46.0	37.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59317	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59320	33.0	33.0	41.5	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59323	33.0	33.0	41.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59326	33.0	33.0	41.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59329	32.0	32.0	41.5	37.0	32.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59332	34.0	34.0	41.5	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59336	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59339	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59342	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59345	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59348	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59351	33.0	33.0	41.5	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59354	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59357	33.0	33.0	41.5	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59360	33.0	33.0	41.5	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59363	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59366	33.0	33.0	42.0	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59369	32.0	32.0	41.5	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59372	33.0	33.0	41.0	37.0	32.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59375	33.0	33.0	41.5	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59378	36.0	36.0	45.0	37.0	37.0	34.0	3.39	3.28	1.1	7.23	3.41	3.41
59381	34.0	34.0	42.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59384	33.0	33.0	41.5	37.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59388	33.0	33.0	41.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59391	35.0	35.0	42.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59394	34.0	34.0	42.5	37.0	34.0	32.0	3.39	3.28	1.27	8.45	3.41	3.41
59397	44.0	44.0	48.5	37.0	44.0	34.0	3.39	3.28	1.27	8.45	3.41	3.41
59400	45.0	45.0	50.0	37.0	45.0	35.0	3.39	3.28	1.27	8.45	3.41	3.41
59403	42.0	42.0	49.5	37.0	43.0	35.0	3.39	3.28	1.27	8.45	3.41	3.41
59406	45.0	45.0	50.0	37.0	45.0	36.0	3.38	3.26	1.27	8.45	3.41	3.41
59409	45.0	45.0	50.5	37.0	44.0	35.0	3.38	3.26	1.27	8.45	3.41	3.41
59412	44.0	44.0	50.0	37.0	43.0	36.0	3.38	3.26	1.27	8.45	3.41	3.41
59415	40.0	40.0	47.0	37.0	39.0	40.0	3.38	3.26	1.27	8.45	3.41	3.41
59418	45.0	45.0	51.0	37.0	45.0	36.0	3.38	3.26	1.28	8.45	3.41	3.41
59421	44.0	44.0	49.5	37.0	42.0	36.0	3.38	3.26	1.28	8.45	3.41	3.41
59424	40.0	40.0	47.5	37.0	40.0	34.0	3.38	3.26	1.28	8.45	3.41	3.41
59427	38.0	38.0	46.5	37.0	38.0	32.0	3.38	3.26	1.28	8.45	3.41	3.41
59430	41.0	41.0	45.5	37.0	39.0	32.0	3.38	3.26	1.17	7.66	3.41	3.41
59433	38.0	38.0	45.0	37.0	39.0	32.0	3.38	3.26	1.17	7.66	3.41	3.41
59436	46.0	46.0	51.0	37.0	45.0	35.0	3.38	3.26	1.17	7.66	3.41	3.41
59440	41.0	41.0	49.5	37.0	44.0	40.0	3.38	3.26	1.17	7.66	3.41	3.41
59443	46.0	46.0	51.5	37.0	47.0	37.0	3.39	3.28	1.28	8.45	3.41	3.41
59446	48.0	48.0	52.5	37.0	48.0	42.0	3.39	3.28	1.28	8.45	3.41	3.41
59449	45.0	45.0	53.5	37.0	45.0	43.0	3.39	3.28	1.28	8.45	3.41	3.41
59452	42.0	42.0	52.5	37.0	45.0	39.0	3.39	3.28	1.28	8.45	3.41	3.41
59455	50.0	50.0	53.5	37.0	49.0	41.0	3.39	3.28	1.27	8.4	3.41	3.41
59458	50.0	50.0	54.5	37.0	50.0	42.0	3.39	3.28	1.27	8.4	3.41	3.41
59461	44.0	44.0	55.0	37.0	44.0	43.0	3.39	3.28	1.27	8.4	3.41	3.41
59464	51.0	51.0	55.0	37.0	51.0	42.0	3.39	3.28	1.27	8.4	3.41	3.41
59467	44.0	44.0	51.5	37.0	43.0	35.0	3.38	3.26	1.26	8.29	3.41	3.41
59470	45.0	45.0	52.5	37.0	45.0	37.0	3.38	3.26	1.26	8.29	3.41	3.41
59473	51.0	51.0	55.0	37.0	47.0	43.0	3.38	3.26	1.26	8.29	3.41	3.41
59476	46.0	46.0	53.5	37.0	44.0	43.0	3.38	3.26	1.26	8.29	3.41	3.41
59479	47.0	47.0	54.5	37.0	48.0	43.0	3.39	3.28	1.27	8.4	3.41	3.41
59482	49.0	49.0	55.0	37.0	49.0	43.0	3.39	3.28	1.27	8.4	3.41	3.41
59485	49.0	49.0	54.5	37.0	50.0	40.0	3.39	3.28	1.27	8.4	3.41	3.41
59488	48.0	48.0	54.5	37.0	49.0	43.0	3.39	3.28	1.27	8.4	3.41	3.41
59491	45.0	45.0	54.5	37.0	44.0	44.0	3.39	3.26	1.28	8.45	3.41	3.41
59495	48.0	48.0	55.0	37.0	46.0	44.0	3.39	3.26	1.28	8.45	3.41	3.41
59498	49.0	49.0	54.5	37.0	50.0	44.0	3.39	3.26	1.28	8.45	3.41	3.41
59501	47.0	47.0	54.0	37.0	49.0	42.0	3.39	3.26	1.28	8.45	3.41	3.41
59504	48.0	48.0	56.0	37.0	50.0	42.0	3.39	3.26	1.27	8.4	3.41	3.41
59507	48.0	48.0	56.0	37.0	50.0	43.0	3.39	3.26	1.27	8.4	3.41	3.41
59510	45.0	45.0	51.5	37.0	43.0	35.0	3.39	3.26	1.27	8.4	3.41	3.41
59513	50.0	50.0	52.5	37.0	49.0	40.0	3.39	3.26	1.27	8.4	3.41	3.41
59516	41.0	41.0	49.0	37.0	40.0	33.0	3.39	3.28	1.14	7.66	3.41	3.41
59519	43.0	43.0	53.5	37.0	42.0	33.0	3.39	3.28	1.14	7.66	3.41	3.41
59522	44.0	44.0	49.5	37.0	44.0	38.0	3.39	3.28	1.14	7.66	3.41	3.41
59525	44.0	44.0	50.0	37.0	45.0	36.0	3.39	3.28	1.14	7.66	3.41	3.41
59528	46.0	46.0	49.0	37.0	43.0	36.0	3.39	3.26	1.18	7.6	3.41	3.41
59531	44.0	44.0	49.5	37.0	44.0	34.0	3.39	3.26	1.18	7.6	3.41	3.41
59534	43.0	43.0	49.5	37.0	45.0	34.0	3.39	3.26	1.18	7.6	3.41	3.41
59537	45.0	45.0	49.0	37.0	47.0	40.0	3.39	3.26	1.18	7.6	3.41	3.41
59540	43.0	43.0	49.0	37.0	42.0	33.0	3.38	3.26	1.28	8.29	3.41	3.41
59543	41.0	41.0	48.0	37.0	41.0	33.0	3.38	3.26	1.28	8.29	3.41	3.41
59547	41.0	41.0	49.0	37.0	41.0	33.0	3.38	3.26	1.28	8.29	3.41	3.41
59550	40.0	40.0	47.0	37.0	40.0	32.0	3.38	3.26	1.28	8.29	3.41	3.41
59553	44.0	44.0	49.0	37.0	45.0	34.0	3.39	3.26	1.21	8.18	3.41	3.41
59556	43.0	43.0	49.5	37.0	42.0	33.0	3.39	3.26	1.21	8.18	3.41	3.41
59559	42.0	42.0	52.0	37.0	44.0	39.0	3.39	3.26	1.21	8.18	3.41	3.41
59562	46.0	46.0	51.0	37.0	45.0	38.0	3.39	3.26	1.21	8.18	3.41	3.41
59565	44.0	44.0	50.0	37.0	46.0	39.0	3.39	3.28	1.22	8.34	3.41	3.41
59568	45.0	45.0	48.5	37.0	44.0	34.0	3.39	3.28	1.22	8.34	3.41	3.41
59571	40.0	40.0	48.0	37.0	40.0	32.0	3.39	3.28	1.22	8.34	3.41	3.41
59574	43.0	43.0	49.5	37.0	44.0	35.0	3.39	3.28	1.22	8.34	3.41	3.41
59577	47.0	47.0	50.0	37.0	47.0	37.0	3.39	3.26	1.27	8.4	3.41	3.41
59580	45.0	45.0	53.5	37.0	47.0	39.0	3.39	3.26	1.27	8.4	3.41	3.41
59584	48.0	48.0	53.0	37.0	46.0	38.0	3.39	3.26	1.27	8.4	3.41	3.41
59587	43.0	43.0	49.0	37.0	41.0	33.0	3.39	3.26	1.27	8.4	3.41	3.41
59590	43.0	43.0	49.5	37.0	44.0	34.0	3.39	3.28	1.24	8.4	3.41	3.41
59593	40.0	40.0	48.0	37.0	42.0	35.0	3.39	3.28	1.24	8.4	3.41	3.41
59596	52.0	52.0	56.5	37.0	52.0	43.0	3.39	3.28	1.24	8.4	3.41	3.41
59599	44.0	44.0	55.0	37.0	44.0	35.0	3.39	3.28	1.24	8.4	3.41	3.41
59602	52.0	52.0	54.0	37.0	52.0	38.0	3.39	3.28	1.27	8.45	3.41	3.41
59605	52.0	52.0	53.5	37.0	52.0	39.0	3.39	3.28	1.27	8.45	3.41	3.41
59608	53.0	53.0	54.5	37.0	53.0	38.0	3.39	3.28	1.27	8.45	3.41	3.41
59611	50.0	50.0	53.0	37.0	52.0	38.0	3.39	3.28	1.27	8.45	3.41	3.41
59614	51.0	51.0	52.0	37.0	51.0	36.0	3.39	3.26	1.17	8.45	3.41	3.41
59617	51.0	51.0	50.5	37.0	51.0	37.0	3.39	3.26	1.17	8.45	3.41	3.41
59620	50.0	50.0	53.0	37.0	51.0	37.0	3.39	3.26	1.17	8.45	3.41	3.41
59623	52.0	52.0	53.5	37.0	51.0	39.0	3.39	3.26	1.17	8.45	3.41	3.41
59626	51.0	51.0	53.5	37.0	52.0	40.0	3.39	3.28	1.27	8.4	3.41	3.41
59630	48.0	48.0	53.0	37.0	50.0	37.0	3.39	3.28	1.27	8.4	3.41	3.41
59633	49.0	49.0	54.0	37.0	53.0	38.0	3.39	3.28	1.27	8.4	3.41	3.41
59636	50.0	50.0	53.5	37.0	53.0	40.0	3.39	3.28	1.27	8.4	3.41	3.41
59639	49.0	49.0	53.0	37.0	53.0	41.0	3.39	3.26	1.27	8.4	3.41	3.41
59642	53.0	53.0	57.0	37.0	54.0	46.0	3.39	3.26	1.27	8.4	3.41	3.41
59645	54.0	54.0	57.5	37.0	54.0	46.0	3.39	3.26	1.27	8.4	3.41	3.41
59648	54.0	54.0	58.5	37.0	51.0	47.0	3.39	3.26	1.27	8.4	3.41	3.41
59651	53.0	53.0	58.0	37.0	51.0	42.0	3.39	3.26	1.27	8.03	3.41	3.41
59654	54.0	54.0	56.5	37.0	54.0	46.0	3.39	3.26	1.27	8.03	3.41	3.41
59657	54.0	54.0	57.5	37.0	54.0	46.0	3.39	3.26	1.27	8.03	3.41	3.41
59660	53.0	53.0	57.5	37.0	54.0	46.0	3.39	3.26	1.27	8.03	3.41	3.41
59663	54.0	54.0	57.5	37.0	54.0	46.0	3.39	3.26	1.27	8.4	3.41	3.41
59666	54.0	54.0	58.5	37.0	54.0	46.0	3.39	3.26	1.27	8.4	3.41	3.41
59670	53.0	53.0	57.0	37.0	54.0	46.0	3.39	3.26	1.27	8.4	3.41	3.41
59673	55.0	55.0	58.5	37.0	55.0	47.0	3.39	3.26	1.27	8.4	3.41	3.41
59676	55.0	55.0	57.0	37.0	56.0	48.0	3.39	3.26	1.27	8.4	3.41	3.41
59679	55.0	55.0	59.0	37.0	55.0	48.0	3.39	3.26	1.27	8.4	3.41	3.41
59682	48.0	48.0	55.5	37.0	49.0	41.0	3.39	3.26	1.27	8.4	3.41	3.41
59685	48.0	48.0	54.5	37.0	47.0	39.0	3.39	3.26	1.27	8.4	3.41	3.41
59688	44.0	44.0	49.0	37.0	44.0	37.0	3.39	3.28	1.18	7.6	3.41	3.41
59691	42.0	42.0	49.0	37.0	44.0	33.0	3.39	3.28	1.18	7.6	3.41	3.41
59694	42.0	42.0	49.0	37.0	44.0	38.0	3.39	3.28	1.18	7.6	3.41	3.41
59697	40.0	40.0	48.0	37.0	40.0	32.0	3.39	3.28	1.18	7.6	3.41	3.41
59700	39.0	39.0	47.5	37.0	39.0	32.0	3.39	3.28	1.14	7.55	3.41	3.41
59703	39.0	39.0	47.5	37.0	39.0	32.0	3.39	3.28	1.14	7.55	3.41	3.41
59706	38.0	38.0	47.0	37.0	39.0	32.0	3.39	3.28	1.14	7.55	3.41	3.41
59709	38.0	38.0	47.0	37.0	38.0	32.0	3.39	3.28	1.14	7.55	3.41	3.41
59713	44.0	44.0	51.0	37.0	44.0	40.0	3.39	3.28	1.28	8.45	3.41	3.41
59716	42.0	42.0	51.0	37.0	41.0	34.0	3.39	3.28	1.28	8.45	3.41	3.41
59719	46.0	46.0	51.0	37.0	46.0	41.0	3.39	3.28	1.28	8.45	3.41	3.41
59722	48.0	48.0	54.5	37.0	49.0	42.0	3.39	3.28	1.28	8.45	3.41	3.41
59725	48.0	48.0	53.5	37.0	47.0	42.0	3.39	3.26	1.27	8.4	3.41	3.41
59728	41.0	41.0	46.5	37.0	39.0	32.0	3.39	3.26	1.27	8.4	3.41	3.41
59731	40.0	40.0	47.0	37.0	39.0	32.0	3.39	3.26	1.27	8.4	3.41	3.41
59734	40.0	40.0	48.5	37.0	41.0	33.0	3.39	3.26	1.27	8.4	3.41	3.41
59737	39.0	39.0	47.5	37.0	41.0	32.0	3.39	3.28	1.14	8.03	3.41	3.41
59740	40.0	40.0	47.0	37.0	39.0	34.0	3.39	3.28	1.14	8.03	3.41	3.41
59743	39.0	39.0	47.0	37.0	41.0	32.0	3.39	3.28	1.14	8.03	3.41	3.41
59746	39.0	39.0	47.5	37.0	39.0	32.0	3.39	3.28	1.14	8.03	3.41	3.41
59749	38.0	38.0	47.0	37.0	38.0	32.0	3.39	3.28	1.14	7.87	3.41	3.41
59752	39.0	39.0	46.5	37.0	40.0	32.0	3.39	3.28	1.14	7.87	3.41	3.41
59755	38.0	38.0	47.0	37.0	37.0	32.0	3.39	3.28	1.14	7.87	3.41	3.41
59758	39.0	39.0	45.5	37.0	37.0	32.0	3.39	3.28	1.14	7.87	3.41	3.41
59761	38.0	38.0	46.5	37.0	37.0	32.0	3.39	3.28	1.18	7.55	3.41	3.41
59764	37.0	37.0	46.0	37.0	37.0	32.0	3.39	3.28	1.18	7.55	3.41	3.41
59768	39.0	39.0	46.0	37.0	38.0	32.0	3.39	3.28	1.18	7.55	3.41	3.41
59771	41.0	41.0	49.0	37.0	39.0	34.0	3.39	3.28	1.18	7.55	3.41	3.41
59774	40.0	40.0	47.0	37.0	38.0	32.0	3.39	3.28	1.15	8.03	3.41	3.41
59777	38.0	38.0	46.5	37.0	41.0	32.0	3.39	3.28	1.15	8.03	3.41	3.41
59780	46.0	46.0	51.0	37.0	43.0	39.0	3.39	3.28	1.15	8.03	3.41	3.41
59783	40.0	40.0	47.0	37.0	39.0	32.0	3.39	3.28	1.15	8.03	3.41	3.41
59786	38.0	38.0	48.5	37.0	39.0	32.0	3.39	3.28	1.2	8.29	3.41	3.41
59789	39.0	39.0	47.0	37.0	39.0	32.0	3.39	3.28	1.2	8.29	3.41	3.41
59792	38.0	38.0	46.5	37.0	38.0	32.0	3.39	3.28	1.2	8.29	3.41	3.41
59795	39.0	39.0	48.5	37.0	37.0	32.0	3.39	3.28	1.2	8.29	3.41	3.41
59798	38.0	38.0	46.0	37.0	44.0	32.0	3.39	3.28	1.2	7.55	3.41	3.41
59801	38.0	38.0	46.0	37.0	39.0	32.0	3.39	3.28	1.2	7.55	3.41	3.41
59804	39.0	39.0	46.0	37.0	37.0	32.0	3.39	3.28	1.2	7.55	3.41	3.41
59807	38.0	38.0	45.5	37.0	37.0	32.0	3.39	3.28	1.2	7.55	3.41	3.41
59810	37.0	37.0	45.5	37.0	38.0	32.0	3.39	3.28	1.13	7.44	3.41	3.41
59813	37.0	37.0	46.0	37.0	37.0	32.0	3.39	3.28	1.13	7.44	3.41	3.41
59817	40.0	40.0	47.0	37.0	42.0	32.0	3.39	3.28	1.13	7.44	3.41	3.41
59820	39.0	39.0	46.5	37.0	38.0	32.0	3.39	3.28	1.13	7.44	3.41	3.41
59823	40.0	40.0	46.5	37.0	39.0	32.0	3.39	3.28	1.25	7.66	3.41	3.41
59826	39.0	39.0	47.0	37.0	40.0	32.0	3.39	3.28	1.25	7.66	3.41	3.41
59829	39.0	39.0	46.0	37.0	39.0	32.0	3.39	3.28	1.25	7.66	3.41	3.41
59832	38.0	38.0	44.5	37.0	38.0	32.0	3.39	3.28	1.25	7.66	3.41	3.41
59835	38.0	38.0	44.5	37.0	40.0	32.0	3.39	3.28	1.18	7.81	3.41	3.41
59838	41.0	41.0	46.5	37.0	39.0	32.0	3.39	3.28	1.18	7.81	3.41	3.41
59841	41.0	41.0	46.0	37.0	38.0	32.0	3.39	3.28	1.18	7.81	3.41	3.41
59844	42.0	42.0	47.5	37.0	43.0	38.0	3.39	3.28	1.18	7.81	3.41	3.41
59847	46.0	46.0	50.5	37.0	42.0	33.0	3.39	3.26	1.27	7.92	3.41	3.41
59850	41.0	41.0	47.5	37.0	39.0	32.0	3.39	3.26	1.27	7.92	3.41	3.41
59853	38.0	38.0	45.0	37.0	38.0	32.0	3.39	3.26	1.27	7.92	3.41	3.41
59856	39.0	39.0	46.5	37.0	38.0	32.0	3.39	3.26	1.27	7.92	3.41	3.41
59859	40.0	40.0	47.0	37.0	39.0	32.0	3.39	3.28	1.17	8.34	3.41	3.41
59862	42.0	42.0	46.0	37.0	43.0	32.0	3.39	3.28	1.17	8.34	3.41	3.41
59865	40.0	40.0	46.5	37.0	44.0	32.0	3.39	3.28	1.17	8.34	3.41	3.41
59868	39.0	39.0	45.5	37.0	39.0	32.0	3.39	3.28	1.17	8.34	3.41	3.41
59872	37.0	37.0	49.5	37.0	38.0	32.0	3.39	3.26	1.1	7.39	3.41	3.41
59875	40.0	40.0	48.0	37.0	41.0	32.0	3.39	3.26	1.1	7.39	3.41	3.41
59878	41.0	41.0	47.5	37.0	41.0	33.0	3.39	3.26	1.1	7.39	3.41	3.41
59881	38.0	38.0	44.5	37.0	38.0	32.0	3.39	3.26	1.1	7.39	3.41	3.41
59884	37.0	37.0	45.0	37.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59887	41.0	41.0	47.0	37.0	42.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59890	42.0	42.0	46.0	37.0	42.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59893	37.0	37.0	46.5	37.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
59896	37.0	37.0	45.5	37.0	37.0	32.0	3.39	3.28	1.11	7.34	3.41	3.41
59899	39.0	39.0	47.5	37.0	39.0	32.0	3.39	3.28	1.11	7.34	3.41	3.41
59902	39.0	39.0	47.0	37.0	39.0	32.0	3.39	3.28	1.11	7.34	3.41	3.41
59905	38.0	38.0	47.0	37.0	39.0	32.0	3.39	3.28	1.11	7.34	3.41	3.41
59908	38.0	38.0	47.5	37.0	38.0	32.0	3.39	3.26	1.14	7.87	3.41	3.41
59911	45.0	45.0	51.5	37.0	45.0	38.0	3.39	3.26	1.14	7.87	3.41	3.41
59914	42.0	42.0	47.0	37.0	42.0	32.0	3.39	3.26	1.14	7.87	3.41	3.41
59917	40.0	40.0	44.5	37.0	39.0	32.0	3.39	3.26	1.14	7.87	3.41	3.41
59920	41.0	41.0	46.5	37.0	41.0	32.0	3.39	3.26	1.19	8.45	3.41	3.41
59924	37.0	37.0	45.0	37.0	37.0	32.0	3.39	3.26	1.19	8.45	3.41	3.41
59927	41.0	41.0	48.0	37.0	41.0	33.0	3.39	3.26	1.19	8.45	3.41	3.41
59930	39.0	39.0	45.5	37.0	38.0	32.0	3.39	3.26	1.19	8.45	3.41	3.41
59933	41.0	41.0	47.0	37.0	41.0	34.0	3.39	3.28	1.27	8.4	3.41	3.41
59936	39.0	39.0	46.5	37.0	39.0	32.0	3.39	3.28	1.27	8.4	3.41	3.41
59939	43.0	43.0	46.5	37.0	40.0	32.0	3.39	3.28	1.27	8.4	3.41	3.41
59942	39.0	39.0	47.0	37.0	40.0	32.0	3.39	3.28	1.27	8.4	3.41	3.41
59945	38.0	38.0	48.0	37.0	39.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
59948	43.0	43.0	47.5	37.0	44.0	36.0	3.39	3.28	1.28	8.45	3.41	3.41
59951	44.0	44.0	49.0	37.0	44.0	38.0	3.39	3.28	1.28	8.45	3.41	3.41
59954	41.0	41.0	46.5	37.0	41.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
59957	41.0	41.0	47.5	37.0	42.0	32.0	3.39	3.28	1.27	8.4	3.41	3.41
59960	44.0	44.0	50.5	37.0	46.0	34.0	3.39	3.28	1.27	8.4	3.41	3.41
59963	43.0	43.0	48.0	37.0	42.0	34.0	3.39	3.28	1.27	8.4	3.41	3.41
59966	41.0	41.0	49.0	37.0	41.0	33.0	3.39	3.28	1.27	8.4	3.41	3.41
59969	46.0	46.0	50.5	37.0	46.0	34.0	3.39	3.28	1.25	7.97	3.41	3.41
59972	44.0	44.0	48.5	37.0	42.0	33.0	3.39	3.28	1.25	7.97	3.41	3.41
59976	41.0	41.0	48.0	37.0	41.0	32.0	3.39	3.28	1.25	7.97	3.41	3.41
59979	43.0	43.0	49.0	37.0	47.0	39.0	3.39	3.28	1.25	7.97	3.41	3.41
59982	40.0	40.0	46.0	37.0	40.0	33.0	3.39	3.26	1.1	8.13	3.41	3.41
59985	39.0	39.0	47.0	37.0	38.0	32.0	3.39	3.26	1.1	8.13	3.41	3.41
59988	38.0	38.0	46.0	37.0	40.0	32.0	3.39	3.26	1.1	8.13	3.41	3.41
59991	41.0	41.0	46.5	37.0	41.0	32.0	3.39	3.26	1.1	8.13	3.41	3.41
59994	40.0	40.0	46.5	37.0	39.0	32.0	3.39	3.28	1.21	8.45	3.41	3.41
59997	40.0	40.0	47.0	37.0	40.0	33.0	3.39	3.28	1.21	8.45	3.41	3.41
60000	39.0	39.0	47.0	37.0	39.0	32.0	3.39	3.28	1.21	8.45	3.41	3.41
60003	41.0	41.0	48.5	37.0	42.0	34.0	3.39	3.28	1.21	8.45	3.41	3.41
60006	37.0	37.0	46.0	37.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
60009	42.0	42.0	47.0	37.0	41.0	36.0	3.39	3.28	1.1	7.23	3.41	3.41
60012	41.0	41.0	46.5	37.0	39.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
60015	41.0	41.0	45.5	37.0	40.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
60018	42.0	42.0	47.5	37.0	42.0	32.0	3.39	3.28	1.17	7.92	3.41	3.41
60021	39.0	39.0	46.5	37.0	38.0	32.0	3.39	3.28	1.17	7.92	3.41	3.41
60024	40.0	40.0	46.5	37.0	40.0	32.0	3.39	3.28	1.17	7.92	3.41	3.41
60027	38.0	38.0	45.0	37.0	38.0	32.0	3.39	3.28	1.17	7.92	3.41	3.41
60031	42.0	42.0	47.0	37.0	39.0	32.0	3.39	3.28	1.18	8.08	3.41	3.41
60034	42.0	42.0	48.5	37.0	42.0	33.0	3.39	3.28	1.18	8.08	3.41	3.41
60037	42.0	42.0	48.0	37.0	42.0	33.0	3.39	3.28	1.18	8.08	3.41	3.41
60040	44.0	44.0	48.5	37.0	40.0	33.0	3.39	3.28	1.18	8.08	3.41	3.41
60043	42.0	42.0	51.5	37.0	45.0	34.0	3.39	3.26	1.2	8.24	3.41	3.41
60046	42.0	42.0	49.0	37.0	43.0	34.0	3.39	3.26	1.2	8.24	3.41	3.41
60049	43.0	43.0	48.0	37.0	44.0	33.0	3.39	3.26	1.2	8.24	3.41	3.41
60052	38.0	38.0	47.0	37.0	39.0	32.0	3.39	3.26	1.2	8.24	3.41	3.41
60055	44.0	44.0	49.5	37.0	43.0	33.0	3.39	3.26	1.27	8.4	3.41	3.41
60058	40.0	40.0	49.5	37.0	42.0	32.0	3.39	3.26	1.27	8.4	3.41	3.41
60061	43.0	43.0	48.0	37.0	42.0	33.0	3.39	3.26	1.27	8.4	3.41	3.41
60064	42.0	42.0	48.5	37.0	43.0	34.0	3.39	3.26	1.27	8.4	3.41	3.41
60067	42.0	42.0	49.5	37.0	42.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
60070	39.0	39.0	48.0	37.0	39.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
60073	40.0	40.0	46.5	37.0	40.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
60076	40.0	40.0	48.0	37.0	39.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
60079	39.0	39.0	46.5	37.0	40.0	32.0	3.39	3.28	1.2	7.87	3.41	3.41
60083	42.0	42.0	47.5	37.0	41.0	32.0	3.39	3.28	1.2	7.87	3.41	3.41
60086	40.0	40.0	47.0	37.0	40.0	32.0	3.39	3.28	1.2	7.87	3.41	3.41
60089	42.0	42.0	49.0	37.0	43.0	33.0	3.39	3.28	1.2	7.87	3.41	3.41
60092	44.0	44.0	49.0	37.0	43.0	33.0	3.39	3.26	1.25	7.76	3.41	3.41
60095	42.0	42.0	49.5	37.0	44.0	33.0	3.39	3.26	1.25	7.76	3.41	3.41
60098	43.0	43.0	50.0	37.0	44.0	34.0	3.39	3.26	1.25	7.76	3.41	3.41
60101	40.0	40.0	47.0	37.0	40.0	32.0	3.39	3.26	1.25	7.76	3.41	3.41
60104	45.0	45.0	49.5	37.0	45.0	34.0	3.39	3.26	1.2	7.97	3.41	3.41
60107	42.0	42.0	51.0	37.0	43.0	38.0	3.39	3.26	1.2	7.97	3.41	3.41
60110	41.0	41.0	49.5	37.0	42.0	40.0	3.39	3.26	1.2	7.97	3.41	3.41
60113	41.0	41.0	48.0	37.0	42.0	32.0	3.39	3.26	1.2	7.97	3.41	3.41
60116	42.0	42.0	50.5	37.0	42.0	35.0	3.39	3.28	1.28	8.45	3.41	3.41
60119	44.0	44.0	49.0	37.0	43.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
60122	41.0	41.0	47.5	37.0	42.0	33.0	3.39	3.28	1.28	8.45	3.41	3.41
60125	40.0	40.0	47.0	37.0	40.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
60128	44.0	44.0	49.5	37.0	45.0	35.0	3.39	3.28	1.24	8.4	3.41	3.41
60131	40.0	40.0	46.0	37.0	39.0	32.0	3.39	3.28	1.24	8.4	3.41	3.41
60135	39.0	39.0	46.5	37.0	38.0	32.0	3.39	3.28	1.24	8.4	3.41	3.41
60138	38.0	38.0	46.5	37.0	39.0	32.0	3.39	3.28	1.24	8.4	3.41	3.41
60141	40.0	40.0	46.5	37.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
60144	44.0	44.0	49.5	37.0	44.0	34.0	3.39	3.28	1.1	7.23	3.41	3.41
60147	40.0	40.0	46.5	37.0	40.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
