Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
64010	44.0	44.0	38.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64013	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64017	44.0	44.0	38.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64020	44.0	44.0	38.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64023	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64026	44.0	44.0	40.0	29.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
64029	44.0	44.0	42.5	29.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
64032	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
64035	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
64038	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64041	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64044	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64047	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64050	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64053	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64056	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64059	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64062	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64065	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64069	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64072	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64075	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64078	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64081	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64084	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64087	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64090	44.0	44.0	38.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64093	44.0	44.0	40.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64096	44.0	44.0	43.5	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64099	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.41
64102	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.41
64105	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.41
64108	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.41
64111	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64114	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64117	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64120	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64124	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64127	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64130	44.0	44.0	39.0	29.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64133	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64136	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64139	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64142	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64145	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64148	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64151	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64154	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64157	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64160	44.0	44.0	43.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64163	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64166	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64169	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64172	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64176	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64179	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64182	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64185	44.0	44.0	39.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64188	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64191	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64194	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64197	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64200	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64203	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64206	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64209	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64212	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64215	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64218	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64221	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64224	44.0	44.0	43.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64228	44.0	44.0	42.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64231	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64234	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64237	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64240	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64243	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64246	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64249	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64252	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64255	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64258	44.0	44.0	39.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64261	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64264	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64267	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64270	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64273	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64276	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64279	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64283	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64286	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64289	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64292	44.0	44.0	44.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64295	44.0	44.0	43.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64298	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64301	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64304	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64307	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64310	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64313	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64316	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64319	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64322	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64325	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64328	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64331	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64335	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64338	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64341	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64344	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64347	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64350	44.0	44.0	40.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64353	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64356	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64359	44.0	44.0	45.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64362	44.0	44.0	41.0	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64365	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64368	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64371	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64374	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64377	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64380	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64383	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64387	44.0	44.0	40.5	30.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64390	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64393	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64396	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64399	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64402	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64405	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64408	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64411	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64414	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64417	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64420	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64423	44.0	44.0	43.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64426	44.0	44.0	42.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64429	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64432	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64435	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64438	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64442	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64445	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64448	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64451	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64454	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64457	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64460	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64463	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64466	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64469	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64472	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64475	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64478	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64481	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64484	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64487	44.0	44.0	40.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64490	44.0	44.0	45.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64494	44.0	44.0	43.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64497	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64500	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64503	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64506	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64509	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64512	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64515	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64518	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64521	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64524	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64527	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64530	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64533	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64536	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64539	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64542	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64545	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64549	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64552	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64555	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64558	44.0	44.0	45.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64561	44.0	44.0	42.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64564	44.0	44.0	41.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64567	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64570	44.0	44.0	41.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64573	44.0	44.0	41.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64576	44.0	44.0	41.0	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64579	44.0	44.0	41.5	31.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64582	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64585	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64588	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64591	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64594	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64597	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64601	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64604	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64607	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64610	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64613	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64616	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64619	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64622	44.0	44.0	45.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64625	44.0	44.0	45.5	32.0	44.0	41.0	3.38	3.31	1.14	7.44	3.39	3.39
64628	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.14	7.44	3.39	3.39
64631	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.14	7.44	3.39	3.39
64634	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.14	7.44	3.39	3.39
64637	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64640	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64643	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64646	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64649	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64653	44.0	44.0	41.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64656	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64659	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64662	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64665	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64668	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64671	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64674	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64677	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64680	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64683	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64686	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64689	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64692	44.0	44.0	44.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64695	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64698	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64701	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64704	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64708	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64711	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64714	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64717	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64720	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64723	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64726	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64729	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64732	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64735	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64738	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64741	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64744	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64747	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64750	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64753	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64756	44.0	44.0	47.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64760	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64763	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64766	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64769	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64772	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64775	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64778	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64781	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64784	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64787	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64790	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64793	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64796	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64799	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64802	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64805	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64808	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64812	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64815	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64818	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64821	44.0	44.0	45.5	32.0	44.0	41.0	3.38	3.31	1.21	7.44	3.39	3.39
64824	44.0	44.0	47.0	32.0	44.0	41.0	3.38	3.31	1.21	7.44	3.39	3.39
64827	44.0	44.0	46.5	32.0	44.0	41.0	3.38	3.31	1.21	7.44	3.39	3.39
64830	44.0	44.0	42.5	32.0	44.0	41.0	3.38	3.31	1.21	7.44	3.39	3.39
64833	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64836	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64839	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
64842	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
