Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
55996	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56000	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56003	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56006	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56009	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56012	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56015	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56018	37.0	37.0	45.5	37.0	38.0	34.0	3.33	3.26	1.27	8.4	3.34	3.34
56021	40.0	40.0	47.5	37.0	40.0	35.0	3.33	3.26	1.27	8.4	3.34	3.34
56024	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.27	8.4	3.34	3.34
56027	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.27	8.4	3.34	3.34
56030	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56033	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56036	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56039	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56042	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56045	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56048	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56052	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56055	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56058	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56061	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56064	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56067	37.0	37.0	43.5	37.0	37.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56070	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56073	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56076	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56079	36.0	36.0	43.5	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56082	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56085	43.0	43.0	46.5	37.0	44.0	34.0	3.33	3.26	1.09	7.18	3.34	3.34
56088	37.0	37.0	44.0	37.0	37.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56091	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56094	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56097	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56100	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56104	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56107	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56110	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56113	36.0	36.0	43.0	37.0	36.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
56116	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56119	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56122	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56125	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56128	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56131	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56134	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56137	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56140	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56143	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56146	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56149	39.0	39.0	45.0	37.0	44.0	34.0	3.33	3.26	1.09	7.18	3.34	3.34
56152	38.0	38.0	45.5	37.0	39.0	34.0	3.33	3.26	1.27	8.4	3.34	3.34
56155	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.27	8.4	3.34	3.34
56159	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.27	8.4	3.34	3.34
56162	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.27	8.4	3.34	3.34
56165	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56168	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56171	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56174	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56177	36.0	36.0	42.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56180	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56183	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56186	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56189	36.0	36.0	44.0	37.0	36.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
56192	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56195	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56198	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56201	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56204	35.0	35.0	43.5	37.0	35.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56207	35.0	35.0	42.5	37.0	35.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56211	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56214	36.0	36.0	42.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56217	39.0	39.0	45.5	37.0	39.0	34.0	3.33	3.26	1.09	7.18	3.34	3.34
56220	37.0	37.0	44.0	37.0	37.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
56223	37.0	37.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56226	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56229	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56232	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56235	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56238	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56241	36.0	36.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56244	36.0	36.0	43.0	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56247	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56250	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56253	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56256	36.0	36.0	43.0	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56259	36.0	36.0	43.0	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56262	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56266	36.0	36.0	43.0	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56269	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56272	36.0	36.0	42.5	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56275	36.0	36.0	43.0	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56278	36.0	36.0	43.0	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56281	39.0	39.0	46.5	37.0	38.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
56284	39.0	39.0	45.0	37.0	43.0	33.0	3.33	3.26	1.09	7.18	3.34	3.34
56287	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56290	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56293	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56296	36.0	36.0	43.0	37.0	35.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56299	35.0	35.0	43.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56302	35.0	35.0	42.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56305	35.0	35.0	43.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56308	35.0	35.0	42.5	37.0	35.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56311	35.0	35.0	42.5	37.0	35.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56314	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56318	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56321	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56324	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56327	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56330	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56333	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56336	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56339	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56342	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56345	41.0	41.0	45.5	37.0	37.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
56348	43.0	43.0	46.0	37.0	38.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
56351	35.0	35.0	43.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56354	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56357	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56360	34.0	34.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56363	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56366	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56370	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56373	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56376	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56379	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56382	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56385	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56388	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56391	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56394	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56397	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56400	35.0	35.0	41.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56403	36.0	36.0	43.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56406	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56409	35.0	35.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56412	39.0	39.0	46.0	37.0	40.0	34.0	3.33	3.26	1.09	7.18	3.34	3.34
56415	36.0	36.0	45.0	37.0	37.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56418	36.0	36.0	42.5	37.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56421	35.0	35.0	42.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56425	36.0	36.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56428	36.0	36.0	42.0	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56431	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56434	35.0	35.0	41.5	37.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56437	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56440	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56443	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56446	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56449	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56452	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56455	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56458	35.0	35.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56461	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56464	35.0	35.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56467	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56470	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56473	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56477	38.0	38.0	44.0	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56480	36.0	36.0	44.0	37.0	38.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
56483	35.0	35.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56486	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56489	35.0	35.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56492	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56495	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56498	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56501	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56504	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56507	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56510	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56513	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56516	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56519	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56522	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56525	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56529	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56532	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56535	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56538	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56541	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56544	42.0	42.0	43.5	37.0	43.0	33.0	3.33	3.26	1.27	8.4	3.34	3.34
56547	34.0	34.0	41.5	37.0	35.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
56550	34.0	34.0	42.0	37.0	34.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
56553	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
56556	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56559	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56562	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56565	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56568	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56571	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56574	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56577	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56580	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56584	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56587	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56590	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56593	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56596	34.0	34.0	41.5	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56599	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56602	33.0	33.0	41.0	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56605	34.0	34.0	40.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56608	41.0	41.0	44.5	37.0	42.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
56611	37.0	37.0	43.5	37.0	41.0	33.0	3.33	3.26	1.09	7.18	3.34	3.34
56614	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56617	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56620	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56623	34.0	34.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56626	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56629	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56632	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56636	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56639	33.0	33.0	41.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56642	33.0	33.0	41.0	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56645	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56648	33.0	33.0	41.0	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56651	33.0	33.0	41.0	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56654	33.0	33.0	41.5	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56657	33.0	33.0	41.0	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56660	34.0	34.0	40.5	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56663	33.0	33.0	41.0	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56666	33.0	33.0	41.0	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56669	33.0	33.0	41.0	37.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56672	41.0	41.0	41.0	37.0	41.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56675	43.0	43.0	43.5	37.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56678	34.0	34.0	41.0	37.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56681	33.0	33.0	41.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56684	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56688	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56691	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56694	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56697	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56700	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56703	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56706	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56709	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56712	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56715	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56718	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56721	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56724	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56727	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56730	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56733	33.0	33.0	41.0	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56736	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56740	41.0	41.0	45.0	36.0	42.0	33.0	3.33	3.26	1.11	7.18	3.34	3.34
56743	40.0	40.0	43.5	36.0	41.0	33.0	3.33	3.26	1.11	7.18	3.34	3.34
56746	33.0	33.0	41.5	36.0	33.0	30.0	3.33	3.26	1.11	7.18	3.34	3.34
56749	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.11	7.18	3.34	3.34
56752	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56755	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56758	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56761	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56764	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56767	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56770	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56773	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56776	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56779	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56782	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56785	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56788	33.0	33.0	41.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56791	32.0	32.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56795	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56798	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56801	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56804	35.0	35.0	42.0	36.0	37.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56807	36.0	36.0	43.5	36.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
56810	33.0	33.0	41.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56813	33.0	33.0	41.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56816	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56819	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56822	33.0	33.0	40.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56825	32.0	32.0	40.5	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
56828	33.0	33.0	40.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
