CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:29:51 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:35:54,43,35,,,43,46,0,1728.93,,34,39,3,1595.94,
12:35:55,43,35,,,43,46,8,1595.94,,34,39,4,1728.93,
12:35:56,43,35,,,43,46,2,1595.94,,34,39,0,1595.94,
12:35:57,43,35,,,43,46,2,1595.94,,34,39,3,1595.94,
12:35:58,43,35,,,43,46,2,1595.94,,34,39,0,1595.94,
12:35:59,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:00,43,35,,,43,46,0,1595.94,,34,39,3,1595.94,
12:36:01,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:02,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:03,43,35,,,43,46,3,1595.94,,34,39,2,1595.94,
12:36:04,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:05,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:06,43,35,,,43,46,0,1595.94,,34,39,3,1595.94,
12:36:07,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:08,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:10,43,35,,,43,46,2,1595.94,,34,39,3,1595.94,
12:36:11,43,38,,,43,46,53,2393.90,,34,39,14,2260.91,
12:36:12,43,37,,,43,46,56,2393.90,,34,39,22,2393.90,
12:36:13,45,39,,,43,46,60,2393.90,,34,39,22,2393.90,
12:36:14,43,37,,,43,46,56,2393.90,,34,39,12,2393.90,
12:36:15,43,39,,,43,46,51,2393.90,,34,39,20,2393.90,
12:36:16,43,35,,,43,46,3,1728.93,,34,39,2,1861.93,
12:36:17,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:18,43,35,,,43,46,2,1595.94,,34,39,0,1595.94,
12:36:19,43,35,,,43,46,2,1595.94,,34,39,3,1595.94,
12:36:20,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:21,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:22,43,35,,,43,46,0,1595.94,,34,39,4,1595.94,
12:36:23,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:24,43,35,,,43,46,2,1595.94,,34,39,2,1595.94,
12:36:25,43,35,,,43,46,3,1595.94,,34,39,2,1595.94,
12:36:26,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:27,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:28,43,35,,,43,46,0,1595.94,,34,39,3,1595.94,
12:36:29,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:30,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:31,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:32,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:33,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:34,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:35,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:36,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:37,43,35,,,43,46,3,1595.94,,34,39,2,1595.94,
12:36:38,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:39,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:40,43,35,,,43,46,3,1595.94,,34,39,0,1595.94,
12:36:41,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:42,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:43,43,35,,,43,46,2,1595.94,,34,39,3,1595.94,
12:36:44,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:45,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:46,43,35,,,43,46,3,1595.94,,34,39,3,1595.94,
12:36:47,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:48,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:49,43,35,,,43,46,7,1595.94,,34,39,2,1595.94,
12:36:50,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:51,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:52,43,35,,,43,46,3,1595.94,,34,39,2,1595.94,
12:36:53,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:54,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:55,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:36:56,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:57,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:36:58,43,35,,,43,46,2,1595.94,,34,39,7,1595.94,
12:36:59,43,35,,,43,46,2,1595.94,,34,39,2,1595.94,
12:37:00,43,34,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:01,43,35,,,43,46,9,1728.93,,34,39,2,1728.93,
12:37:02,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:03,43,34,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:04,43,35,,,43,46,2,1595.94,,34,39,5,1595.94,
12:37:05,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:06,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:08,43,35,,,43,46,2,1595.94,,34,39,2,1595.94,
12:37:09,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:10,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:11,43,35,,,43,46,19,1861.93,,34,39,8,1994.92,
12:37:12,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:13,43,35,,,43,46,2,1595.94,,34,39,0,1595.94,
12:37:14,43,35,,,43,46,3,1595.94,,34,39,0,1595.94,
12:37:15,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:16,43,35,,,43,46,0,1595.94,,34,39,3,1595.94,
12:37:17,43,38,,,43,46,26,2260.91,,34,39,22,2127.92,
12:37:18,44,38,,,43,46,50,2526.90,,34,39,34,2393.90,
12:37:19,43,38,,,43,46,51,2260.91,,34,39,17,2260.91,
12:37:20,45,38,,,43,46,59,2260.91,,34,39,16,2260.91,
12:37:21,43,37,,,43,46,49,2260.91,,34,39,16,2393.90,
12:37:22,43,36,,,43,46,29,1861.93,,34,39,6,1994.92,
12:37:23,43,35,,,43,46,2,1595.94,,34,39,5,1595.94,
12:37:24,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:25,43,35,,,43,46,2,1595.94,,34,39,0,1595.94,
12:37:26,43,35,,,43,46,3,1595.94,,34,39,3,1595.94,
12:37:27,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:28,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:29,43,35,,,43,46,2,1595.94,,34,39,3,1595.94,
12:37:30,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:31,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:32,43,35,,,43,46,2,1595.94,,34,39,5,1595.94,
12:37:33,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:34,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:35,43,35,,,43,46,0,1595.94,,34,39,5,1595.94,
12:37:36,43,35,,,43,46,0,1595.94,,34,39,3,1595.94,
12:37:37,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:37:38,43,35,,,43,46,2,1595.94,,34,39,5,1595.94,
12:37:39,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:40,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:41,43,35,,,43,46,2,1595.94,,34,39,5,1595.94,
12:37:42,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:43,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:37:44,43,36,,,43,46,3,1728.93,,34,39,17,1861.93,
12:37:45,43,35,,,43,46,3,1728.93,,34,39,3,1595.94,

Session end:,12:37:46 - July 01 - 2011
