Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
59667	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.13	7.39	3.36	3.36
59670	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.13	7.39	3.36	3.36
59673	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.13	7.39	3.36	3.36
59676	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59679	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59682	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59685	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59688	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59691	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59694	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59698	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59701	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59704	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59707	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59710	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59713	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59716	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59719	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59722	39.0	39.0	47.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59725	39.0	39.0	47.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59728	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59731	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59734	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59737	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59740	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59743	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59746	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59750	39.0	39.0	44.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59753	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59756	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59759	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59762	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59765	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59768	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59771	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59774	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.29	3.36	3.36
59777	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.29	3.36	3.36
59780	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.29	3.36	3.36
59783	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.29	3.36	3.36
59786	39.0	39.0	46.0	33.0	39.0	35.0	3.34	3.26	1.09	7.39	3.36	3.36
59789	39.0	39.0	46.5	33.0	39.0	35.0	3.34	3.26	1.09	7.39	3.36	3.36
59792	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.39	3.36	3.36
59795	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.39	3.36	3.36
59798	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59802	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59805	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59808	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59811	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59814	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59817	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59820	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59823	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59826	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59829	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59832	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59835	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.23	3.36	3.36
59838	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.23	3.36	3.36
59841	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.23	3.36	3.36
59844	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.23	3.36	3.36
59847	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59850	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59853	39.0	39.0	46.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59857	39.0	39.0	43.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59860	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59863	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59866	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59869	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59872	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59875	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59878	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59881	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59884	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59887	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59890	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59893	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59896	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59899	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59902	39.0	39.0	44.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59905	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59909	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59912	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59915	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59918	39.0	39.0	44.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59921	39.0	39.0	44.5	33.0	39.0	35.0	3.34	3.26	1.27	8.4	3.36	3.36
59924	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.27	8.4	3.36	3.36
59927	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.27	8.4	3.36	3.36
59930	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.27	8.4	3.36	3.36
59933	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59936	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59939	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59942	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59945	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59948	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59951	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59954	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59957	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59960	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59964	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59967	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59970	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59973	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59976	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59979	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59982	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59985	39.0	39.0	44.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59988	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59991	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59994	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
59997	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60000	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60003	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60006	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60009	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60012	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60016	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60019	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60022	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60025	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60028	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60031	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60034	39.0	39.0	42.5	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60037	39.0	39.0	43.0	33.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60040	39.0	39.0	43.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60043	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60046	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60049	39.0	39.0	46.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60052	39.0	39.0	45.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60055	39.0	39.0	43.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60058	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60061	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60064	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60067	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60071	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60074	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60077	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60080	39.0	39.0	43.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60083	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60086	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60089	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60092	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60095	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60098	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60101	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60104	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60107	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60110	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60113	39.0	39.0	45.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60116	39.0	39.0	45.5	32.0	39.0	35.0	3.34	3.26	1.27	8.4	3.36	3.36
60119	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.27	8.4	3.36	3.36
60123	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.27	8.4	3.36	3.36
60126	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.27	8.4	3.36	3.36
60129	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60132	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60135	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60138	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60141	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.21	7.18	3.36	3.36
60144	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.21	7.18	3.36	3.36
60147	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.21	7.18	3.36	3.36
60150	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.21	7.18	3.36	3.36
60153	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60156	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60159	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60162	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60165	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60168	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60171	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60174	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60178	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60181	39.0	39.0	46.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60184	39.0	39.0	46.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60187	39.0	39.0	43.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60190	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60193	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60196	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60199	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60202	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60205	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60208	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60211	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60214	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60217	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60220	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60223	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60226	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.12	7.92	3.36	3.36
60230	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.12	7.92	3.36	3.36
60233	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.12	7.92	3.36	3.36
60236	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.12	7.92	3.36	3.36
60239	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60242	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60245	39.0	39.0	45.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60248	39.0	39.0	45.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60251	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60254	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60257	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60260	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60263	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60266	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60269	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60272	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60275	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60278	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60281	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60285	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60288	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60291	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60294	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60297	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60300	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60303	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60306	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60309	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60312	39.0	39.0	45.0	32.0	39.0	35.0	3.34	3.26	1.24	8.4	3.36	3.36
60315	39.0	39.0	43.0	32.0	39.0	35.0	3.34	3.26	1.24	8.4	3.36	3.36
60318	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.24	8.4	3.36	3.36
60321	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.24	8.4	3.36	3.36
60324	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60327	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60330	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60333	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60337	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60340	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60343	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60346	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60349	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60352	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60355	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60358	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60361	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60364	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60367	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60370	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60373	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60376	39.0	39.0	46.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60379	39.0	39.0	45.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60382	39.0	39.0	43.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60385	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60389	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60392	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60395	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60398	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60401	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60404	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60407	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60410	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60413	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60416	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60419	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60422	39.0	39.0	43.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60425	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60428	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60431	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60434	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60437	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60441	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60444	39.0	39.0	46.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60447	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60450	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60453	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60456	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60459	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60462	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60465	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60468	39.0	39.0	43.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60471	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60474	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60477	39.0	39.0	43.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60480	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60483	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60486	39.0	39.0	42.5	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60489	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60492	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60496	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
60499	39.0	39.0	42.0	32.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
