Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
57998	43.0	43.0	39.0	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58001	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58005	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58008	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58011	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58014	43.0	43.0	39.0	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58017	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58020	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58023	43.0	43.0	39.0	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58026	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58029	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58032	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58035	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58038	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58041	43.0	43.0	42.0	36.0	43.0	32.0	3.36	3.23	1.1	7.23	3.38	3.38
58044	43.0	43.0	40.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58047	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58050	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58053	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58057	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58060	43.0	43.0	39.0	36.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58063	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58066	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58069	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58072	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58075	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58078	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58081	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58084	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58087	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58090	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58093	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58096	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58099	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58102	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58105	43.0	43.0	40.0	36.0	43.0	32.0	3.36	3.23	1.1	7.23	3.38	3.38
58108	43.0	43.0	42.0	36.0	43.0	32.0	3.36	3.23	1.1	7.23	3.38	3.38
58112	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58115	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58118	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58121	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58124	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58127	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58130	43.0	43.0	39.0	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58133	43.0	43.0	39.0	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58136	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58139	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58142	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58145	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58148	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58151	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58154	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58157	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58160	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58164	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58167	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58170	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58173	43.0	43.0	41.5	36.0	43.0	32.0	3.36	3.23	1.28	8.45	3.38	3.38
58176	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.28	8.45	3.38	3.38
58179	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.28	8.45	3.38	3.38
58182	43.0	43.0	39.0	36.0	43.0	28.0	3.36	3.23	1.28	8.45	3.38	3.38
58185	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58188	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58191	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58194	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58197	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58200	43.0	43.0	38.5	36.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58203	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58206	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58209	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58212	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58216	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58219	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58222	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58225	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58228	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58231	43.0	43.0	38.5	36.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58234	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58237	43.0	43.0	40.5	36.0	43.0	32.0	3.36	3.23	1.1	7.23	3.38	3.38
58240	43.0	43.0	42.5	36.0	43.0	32.0	3.36	3.23	1.1	7.23	3.38	3.38
58243	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58246	43.0	43.0	39.0	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58249	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58252	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58255	43.0	43.0	38.5	36.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58258	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58261	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58264	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58267	43.0	43.0	38.5	36.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58271	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58274	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58277	43.0	43.0	38.5	36.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58280	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58283	43.0	43.0	38.5	36.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58286	43.0	43.0	38.5	36.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58289	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58292	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58295	43.0	43.0	38.5	36.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58298	43.0	43.0	38.5	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58301	43.0	43.0	40.5	36.0	43.0	31.0	3.36	3.23	1.1	7.23	3.38	3.38
58304	43.0	43.0	41.0	36.0	43.0	31.0	3.36	3.23	1.1	7.23	3.38	3.38
58307	43.0	43.0	39.0	36.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58310	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58313	43.0	43.0	39.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58316	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58319	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58323	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58326	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58329	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58332	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58335	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58338	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58341	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58344	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58347	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58350	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58353	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58356	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58359	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58362	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58365	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58368	43.0	43.0	42.0	35.0	43.0	31.0	3.34	3.23	1.15	7.44	3.38	3.38
58371	43.0	43.0	41.5	35.0	43.0	30.0	3.34	3.23	1.15	7.44	3.38	3.38
58375	43.0	43.0	38.5	35.0	43.0	28.0	3.34	3.23	1.15	7.44	3.38	3.38
58378	43.0	43.0	38.5	35.0	43.0	28.0	3.34	3.23	1.15	7.44	3.38	3.38
58381	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58384	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58387	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58390	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58393	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58396	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58399	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58402	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58405	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58408	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58411	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58414	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58417	43.0	43.0	38.0	35.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58420	43.0	43.0	38.5	35.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58423	43.0	43.0	38.0	35.0	43.0	29.0	3.34	3.23	1.1	7.23	3.38	3.38
58426	43.0	43.0	38.5	35.0	43.0	28.0	3.34	3.23	1.1	7.23	3.38	3.38
58430	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58433	43.0	43.0	40.5	35.0	43.0	30.0	3.36	3.23	1.1	7.23	3.38	3.38
58436	43.0	43.0	40.0	35.0	43.0	31.0	3.36	3.23	1.1	7.23	3.38	3.38
58439	43.0	43.0	39.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58442	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58445	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58448	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58451	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58454	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58457	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58460	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58463	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58466	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58469	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58472	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58475	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58478	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58482	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58485	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58488	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58491	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58494	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58497	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58500	43.0	43.0	40.5	35.0	43.0	32.0	3.36	3.23	1.1	7.23	3.38	3.38
58503	43.0	43.0	39.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58506	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58509	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58512	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58515	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58518	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58521	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58524	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58527	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58530	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58533	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58537	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58540	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58543	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58546	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58549	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58552	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58555	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58558	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58561	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58564	43.0	43.0	41.0	35.0	43.0	31.0	3.34	3.23	1.17	7.55	3.38	3.38
58567	43.0	43.0	40.0	35.0	43.0	30.0	3.34	3.23	1.17	7.55	3.38	3.38
58570	43.0	43.0	39.0	35.0	43.0	29.0	3.34	3.23	1.17	7.55	3.38	3.38
58573	43.0	43.0	38.5	35.0	43.0	28.0	3.34	3.23	1.17	7.55	3.38	3.38
58576	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58579	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58582	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58585	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58589	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58592	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58595	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58598	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58601	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58604	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58607	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58610	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58613	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58616	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58619	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58622	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58625	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58628	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58631	43.0	43.0	40.0	35.0	43.0	31.0	3.36	3.23	1.1	7.23	3.38	3.38
58634	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58637	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58640	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58644	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58647	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58650	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58653	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58656	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58659	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58662	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58665	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58668	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58671	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58674	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58677	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58680	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58683	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58686	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58689	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58692	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58696	43.0	43.0	40.5	35.0	43.0	30.0	3.36	3.23	1.1	7.23	3.38	3.38
58699	43.0	43.0	40.0	35.0	43.0	30.0	3.36	3.23	1.27	8.45	3.38	3.38
58702	43.0	43.0	38.5	35.0	43.0	29.0	3.36	3.23	1.27	8.45	3.38	3.38
58705	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.27	8.45	3.38	3.38
58708	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.27	8.45	3.38	3.38
58711	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58714	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58717	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58720	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58723	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58726	43.0	43.0	39.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58729	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58732	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58735	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58738	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58741	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58744	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58748	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58751	43.0	43.0	38.0	35.0	43.0	29.0	3.36	3.23	1.1	7.23	3.38	3.38
58754	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58757	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58760	43.0	43.0	40.0	35.0	43.0	30.0	3.36	3.23	1.1	7.23	3.38	3.38
58763	43.0	43.0	41.5	35.0	43.0	30.0	3.36	3.23	1.1	7.23	3.38	3.38
58766	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58769	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58772	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58775	43.0	43.0	38.5	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58778	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58781	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58784	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58787	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58790	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58793	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58796	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58799	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58803	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58806	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58809	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58812	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58815	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58818	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58821	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58824	43.0	43.0	38.0	35.0	43.0	28.0	3.36	3.23	1.1	7.23	3.38	3.38
58827	43.0	43.0	41.5	35.0	43.0	30.0	3.36	3.23	1.1	7.23	3.38	3.38
58830	43.0	43.0	40.5	35.0	43.0	30.0	3.36	3.23	1.1	7.23	3.38	3.38
