Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
66719	41.0	41.0	46.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66722	41.0	41.0	49.0	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
66725	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
66728	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
66731	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
66734	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66737	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66740	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66743	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66746	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66750	41.0	41.0	48.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66753	41.0	41.0	47.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66756	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66759	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66762	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66765	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66768	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66771	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66774	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66777	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66780	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66783	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66786	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66789	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66792	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66795	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66798	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66802	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66805	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66808	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66811	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66814	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66817	41.0	41.0	49.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66820	41.0	41.0	46.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66823	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66826	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66829	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66832	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66835	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66838	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66841	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66844	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66847	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66850	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66853	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66857	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66860	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66863	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66866	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66869	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66872	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66875	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66878	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66881	41.0	41.0	47.0	38.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
66884	41.0	41.0	48.0	38.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
66887	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
66890	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
66893	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66896	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66899	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66902	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66905	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66909	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66912	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66915	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
66918	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66921	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66924	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66927	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66930	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66933	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66936	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66939	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66942	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.34	3.38	3.38
66945	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.34	3.38	3.38
66948	41.0	41.0	46.5	38.0	41.0	38.0	3.36	3.23	1.1	7.34	3.38	3.38
66951	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.34	3.38	3.38
66954	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66957	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66960	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66964	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66967	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.44	3.38	3.38
66970	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.44	3.38	3.38
66973	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.44	3.38	3.38
66976	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.44	3.38	3.38
66979	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66982	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66985	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66988	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
66991	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.18	3.38	3.38
66994	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.18	3.38	3.38
66997	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.18	3.38	3.38
67000	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.18	3.38	3.38
67003	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67006	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67009	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67012	41.0	41.0	49.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67016	41.0	41.0	48.0	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
67019	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
67022	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
67025	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
67028	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67031	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67034	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67037	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67040	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67043	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67046	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67049	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67052	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67055	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67058	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67061	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67064	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67068	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67071	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67074	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67077	41.0	41.0	47.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67080	41.0	41.0	47.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67083	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67086	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67089	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67092	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67095	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67098	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67101	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67104	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67107	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67110	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67113	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67116	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67119	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67123	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67126	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67129	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67132	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67135	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67138	41.0	41.0	45.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67141	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67144	41.0	41.0	49.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67147	41.0	41.0	48.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67150	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67153	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67156	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67159	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67162	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67165	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67168	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67171	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67175	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67178	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67181	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67184	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67187	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67190	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67193	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67196	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67199	41.0	41.0	45.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67202	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67205	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67208	41.0	41.0	47.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67211	41.0	41.0	49.0	38.0	41.0	38.0	3.34	3.23	1.14	7.44	3.38	3.38
67214	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.14	7.44	3.38	3.38
67217	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.14	7.44	3.38	3.38
67220	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.14	7.44	3.38	3.38
67223	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67227	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67230	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67233	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67236	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67239	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67242	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67245	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67248	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67251	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67254	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67257	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67260	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67263	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67266	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67269	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67272	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67275	41.0	41.0	49.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67278	41.0	41.0	46.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67282	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67285	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67288	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67291	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67294	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67297	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67300	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67303	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67306	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67309	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67312	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67315	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67318	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67321	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67324	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67327	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67330	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67334	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67337	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67340	41.0	41.0	48.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67343	41.0	41.0	49.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67346	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67349	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67352	41.0	41.0	46.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67355	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67358	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67361	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67364	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67367	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67370	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67373	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67376	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67379	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67382	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67386	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67389	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67392	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67395	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67398	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67401	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67404	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67407	41.0	41.0	47.5	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
67410	41.0	41.0	46.5	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
67413	41.0	41.0	46.0	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
67416	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.28	8.45	3.38	3.38
67419	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67422	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67425	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67428	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67431	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67434	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67437	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67441	41.0	41.0	45.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67444	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67447	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67450	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67453	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67456	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67459	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67462	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67465	41.0	41.0	45.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67468	41.0	41.0	45.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67471	41.0	41.0	49.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67474	41.0	41.0	51.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67477	41.0	41.0	48.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67480	41.0	41.0	50.0	38.0	41.0	38.0	3.34	3.23	1.14	7.34	3.38	3.38
67483	41.0	41.0	48.5	38.0	41.0	38.0	3.34	3.23	1.14	7.34	3.38	3.38
67486	41.0	41.0	49.5	38.0	41.0	38.0	3.34	3.23	1.14	7.34	3.38	3.38
67489	41.0	41.0	48.5	38.0	41.0	38.0	3.34	3.23	1.14	7.34	3.38	3.38
67493	41.0	41.0	46.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67496	41.0	41.0	47.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67499	41.0	41.0	48.0	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67502	41.0	41.0	49.5	38.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
67505	41.0	41.0	47.0	38.0	41.0	38.0	3.34	3.23	1.1	8.03	3.38	3.38
67508	41.0	41.0	52.0	38.0	42.0	38.0	3.34	3.23	1.1	8.03	3.38	3.38
67511	43.0	43.0	52.0	38.0	43.0	38.0	3.34	3.23	1.1	8.03	3.38	3.38
67514	41.0	41.0	53.5	38.0	41.0	38.0	3.34	3.23	1.1	8.03	3.38	3.38
67517	41.0	41.0	47.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67520	41.0	41.0	46.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67523	41.0	41.0	46.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67526	41.0	41.0	46.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67529	41.0	41.0	46.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67532	41.0	41.0	48.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67535	41.0	41.0	50.5	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67538	41.0	41.0	52.0	38.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
67541	41.0	41.0	50.5	38.0	41.0	38.0	3.34	3.23	1.22	8.24	3.38	3.38
67545	41.0	41.0	49.5	38.0	41.0	38.0	3.34	3.23	1.22	8.24	3.38	3.38
67548	41.0	41.0	50.0	38.0	41.0	38.0	3.34	3.23	1.22	8.24	3.38	3.38
67551	41.0	41.0	49.5	38.0	41.0	38.0	3.34	3.23	1.22	8.24	3.38	3.38
