Seconds	System	CPU	HD0	Core 0	Core 1	3Vsb	Vcore
50854	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50857	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50860	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50863	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50866	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50869	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50872	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50875	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50878	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50881	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50884	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50887	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50890	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50893	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50896	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50899	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50902	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50906	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50909	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50912	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50915	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50918	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50921	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50924	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50927	31.0	31.0	32.0	31.0	31.0	3.34	1.28
50930	31.0	31.0	32.0	31.0	31.0	3.34	1.28
50933	31.0	31.0	32.0	31.0	31.0	3.34	1.28
50936	31.0	31.0	32.0	31.0	31.0	3.34	1.28
50939	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50942	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50945	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50948	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50951	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50954	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50958	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50961	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50964	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50967	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50970	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50973	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50976	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50979	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50982	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50985	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50988	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50991	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50994	31.0	31.0	32.0	31.0	31.0	3.34	1.1
50997	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51000	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51003	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51006	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51009	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51013	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51016	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51019	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51022	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51025	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51028	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51031	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51034	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51037	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51040	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51043	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51046	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51049	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51052	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51055	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51058	31.0	31.0	32.0	31.0	31.0	3.34	1.1
51061	31.0	31.0	32.0	31.0	31.0	3.34	1.28
51065	31.0	31.0	31.0	31.0	31.0	3.34	1.28
51068	31.0	31.0	31.0	31.0	31.0	3.34	1.28
51071	31.0	31.0	31.0	31.0	31.0	3.34	1.28
51074	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51077	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51080	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51083	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51086	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51089	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51092	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51095	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51098	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51101	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51104	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51107	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51110	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51113	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51117	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51120	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51123	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51126	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51129	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51132	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51135	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51138	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51141	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51144	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51147	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51150	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51153	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51156	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51159	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51162	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51165	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51168	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51172	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51175	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51178	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51181	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51184	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51187	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51190	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51193	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51196	31.0	31.0	31.0	31.0	31.0	3.34	1.11
51199	31.0	31.0	31.0	31.0	31.0	3.34	1.11
51202	31.0	31.0	31.0	31.0	31.0	3.34	1.11
51205	31.0	31.0	31.0	31.0	31.0	3.34	1.11
51208	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51211	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51214	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51217	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51220	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51224	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51227	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51230	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51233	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51236	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51239	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51242	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51245	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51248	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51251	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51254	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51257	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51260	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51263	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51266	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51269	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51272	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51276	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51279	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51282	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51285	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51288	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51291	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51294	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51297	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51300	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51303	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51306	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51309	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51312	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51315	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51318	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51321	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51324	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51328	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51331	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51334	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51337	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51340	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51343	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51346	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51349	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51352	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51355	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51358	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51361	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51364	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51367	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51370	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51373	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51376	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51379	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51383	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51386	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51389	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51392	31.0	31.0	31.0	31.0	31.0	3.34	1.14
51395	31.0	31.0	31.0	31.0	31.0	3.34	1.14
51398	31.0	31.0	31.0	31.0	31.0	3.34	1.14
51401	31.0	31.0	31.0	31.0	31.0	3.34	1.14
51404	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51407	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51410	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51413	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51416	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51419	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51422	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51425	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51428	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51431	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51435	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51438	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51441	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51444	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51447	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51450	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51453	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51456	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51459	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51462	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51465	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51468	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51471	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51474	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51477	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51480	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51483	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51486	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51490	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51493	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51496	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51499	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51502	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51505	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51508	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51511	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51514	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51517	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51520	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51523	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51526	31.0	31.0	31.0	31.0	31.0	3.34	1.28
51529	31.0	31.0	31.0	31.0	31.0	3.34	1.28
51532	31.0	31.0	31.0	31.0	31.0	3.34	1.28
51535	31.0	31.0	31.0	31.0	31.0	3.34	1.28
51538	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51542	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51545	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51548	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51551	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51554	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51557	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51560	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51563	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51566	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51569	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51572	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51575	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51578	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51581	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51584	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51587	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51590	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51594	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51597	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51600	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51603	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51606	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51609	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51612	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51615	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51618	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51621	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51624	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51627	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51630	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51633	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51636	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51639	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51642	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51645	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51649	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51652	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51655	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51658	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51661	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51664	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51667	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51670	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51673	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51676	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51679	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51682	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51685	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51688	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51691	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51694	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51697	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51701	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51704	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51707	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51710	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51713	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51716	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51719	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51722	31.0	31.0	31.0	31.0	31.0	3.34	1.27
51725	31.0	31.0	31.0	31.0	31.0	3.34	1.27
51728	31.0	31.0	31.0	31.0	31.0	3.34	1.27
51731	31.0	31.0	31.0	31.0	31.0	3.34	1.27
51734	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51737	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51740	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51743	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51746	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51749	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51753	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51756	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51759	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51762	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51765	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51768	31.0	31.0	31.0	31.0	31.0	3.34	1.1
51771	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51774	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51777	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51780	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51783	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51786	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51789	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51792	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51795	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51798	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51801	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51804	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51808	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51811	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51814	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51817	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51820	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51823	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51826	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51829	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51832	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51835	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51838	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51841	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51844	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51847	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51850	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51853	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51857	31.0	31.0	30.0	31.0	31.0	3.34	1.28
51860	31.0	31.0	30.0	31.0	31.0	3.34	1.28
51863	31.0	31.0	30.0	31.0	31.0	3.34	1.28
51866	31.0	31.0	30.0	31.0	31.0	3.34	1.28
51869	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51872	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51875	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51878	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51881	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51884	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51887	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51890	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51893	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51896	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51899	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51902	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51905	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51908	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51912	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51915	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51918	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51921	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51924	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51927	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51930	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51933	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51936	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51939	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51942	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51945	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51948	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51951	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51954	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51957	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51960	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51964	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51967	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51970	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51973	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51976	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51979	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51982	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51985	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51988	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51991	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51994	31.0	31.0	30.0	31.0	31.0	3.34	1.1
51997	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52000	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52003	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52006	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52009	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52012	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52015	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52019	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52022	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52025	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52028	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52031	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52034	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52037	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52040	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52043	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52046	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52049	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52052	31.0	31.0	30.0	31.0	31.0	3.34	1.28
52055	31.0	31.0	30.0	31.0	31.0	3.34	1.28
52058	31.0	31.0	30.0	31.0	31.0	3.34	1.28
52061	31.0	31.0	30.0	31.0	31.0	3.34	1.28
52064	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52067	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52071	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52074	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52077	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52080	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52083	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52086	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52089	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52092	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52095	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52098	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52101	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52104	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52107	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52110	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52113	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52116	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52119	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52123	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52126	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52129	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52132	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52135	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52138	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52141	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52144	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52147	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52150	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52153	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52156	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52159	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52162	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52165	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52168	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52171	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52174	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52178	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52181	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52184	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52187	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52190	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52193	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52196	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52199	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52202	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52205	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52208	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52211	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52214	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52217	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52220	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52223	31.0	31.0	30.0	31.0	31.0	3.34	1.1
52226	31.0	31.0	30.0	31.0	31.0	3.34	1.1
