Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
58721	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58724	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58727	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58730	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58733	38.0	38.0	44.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58736	38.0	38.0	44.5	33.0	38.0	36.0	3.34	3.28	1.28	8.08	3.36	3.36
58739	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.28	8.08	3.36	3.36
58742	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.28	8.08	3.36	3.36
58745	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.28	8.08	3.36	3.36
58749	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58752	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58755	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58758	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58761	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58764	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58767	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58770	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58773	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58776	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58779	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58782	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58785	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58788	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58791	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58794	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58797	38.0	38.0	42.5	33.0	38.0	36.0	3.34	3.26	1.28	8.45	3.36	3.36
58801	38.0	38.0	45.5	33.0	38.0	36.0	3.34	3.26	1.28	8.45	3.36	3.36
58804	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.26	1.28	8.45	3.36	3.36
58807	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.26	1.28	8.45	3.36	3.36
58810	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58813	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58816	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58819	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58822	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58825	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58828	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58831	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58834	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58837	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58840	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58843	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58846	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58849	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58852	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58856	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58859	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58862	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58865	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58868	38.0	38.0	42.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58871	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58874	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58877	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58880	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58883	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58886	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58889	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58892	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58895	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58898	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58901	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58904	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58908	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58911	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58914	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58917	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58920	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58923	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58926	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58929	38.0	38.0	44.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58932	38.0	38.0	44.0	33.0	38.0	36.0	3.34	3.26	1.1	7.23	3.36	3.36
58935	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.26	1.1	7.23	3.36	3.36
58938	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.26	1.1	7.23	3.36	3.36
58941	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.26	1.1	7.23	3.36	3.36
58944	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58947	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58950	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58953	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58956	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58960	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58963	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58966	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58969	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58972	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58975	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58978	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58981	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58984	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58987	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58990	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58993	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58996	38.0	38.0	43.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
58999	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59002	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59005	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
59008	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
59012	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
59015	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
59018	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59021	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59024	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59027	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59030	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
59033	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
59036	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
59039	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
59042	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59045	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59048	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59051	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59054	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59057	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59060	38.0	38.0	44.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59063	38.0	38.0	43.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59067	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59070	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59073	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59076	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59079	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59082	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59085	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59088	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59091	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59094	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59097	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59100	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59103	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59106	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59109	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59112	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59115	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59119	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59122	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59125	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59128	38.0	38.0	42.5	33.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
59131	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
59134	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
59137	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
59140	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59143	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59146	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59149	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59152	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59155	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59158	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59161	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59164	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59167	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59171	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59174	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59177	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59180	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59183	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59186	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59189	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59192	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59195	38.0	38.0	45.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59198	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59201	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59204	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59207	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59210	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59213	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59216	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59220	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59222	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59226	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59229	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59232	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59235	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59238	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59241	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59244	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59247	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59250	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59253	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59256	38.0	38.0	43.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59259	38.0	38.0	45.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59262	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59265	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59268	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59271	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59274	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59278	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59281	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59284	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59287	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59290	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59293	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59296	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59299	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59302	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59305	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59308	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59311	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59314	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59317	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59320	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59323	38.0	38.0	44.5	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59326	38.0	38.0	43.5	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59330	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59333	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59336	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59339	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59342	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59345	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59348	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59351	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59354	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59357	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59360	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59363	38.0	38.0	40.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59366	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59369	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59372	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59375	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59378	38.0	38.0	45.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59381	38.0	38.0	46.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59385	38.0	38.0	42.5	33.0	38.0	36.0	3.34	3.28	1.21	8.24	3.36	3.36
59388	38.0	38.0	44.0	33.0	38.0	36.0	3.34	3.28	1.21	8.24	3.36	3.36
59391	38.0	38.0	46.5	33.0	38.0	36.0	3.34	3.28	1.21	8.24	3.36	3.36
59394	38.0	38.0	47.0	33.0	38.0	36.0	3.34	3.28	1.21	8.24	3.36	3.36
59397	38.0	38.0	44.5	33.0	38.0	36.0	3.34	3.28	1.19	7.81	3.36	3.36
59400	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.19	7.81	3.36	3.36
59403	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.19	7.81	3.36	3.36
59406	38.0	38.0	44.5	33.0	38.0	36.0	3.34	3.28	1.19	7.81	3.36	3.36
59409	38.0	38.0	44.0	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59412	38.0	38.0	44.0	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59415	38.0	38.0	44.0	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59418	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59421	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.16	7.71	3.36	3.36
59424	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.16	7.71	3.36	3.36
59427	38.0	38.0	46.5	33.0	38.0	36.0	3.34	3.28	1.16	7.71	3.36	3.36
59430	38.0	38.0	42.5	33.0	38.0	36.0	3.34	3.28	1.16	7.71	3.36	3.36
59433	38.0	38.0	43.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59437	38.0	38.0	42.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59440	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59443	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59446	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59449	38.0	38.0	42.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59452	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59455	38.0	38.0	45.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59458	38.0	38.0	42.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59461	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59464	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59467	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59470	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59473	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59476	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59479	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59482	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59485	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59489	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59492	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59495	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59498	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59501	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59504	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59507	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59510	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59513	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59516	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59519	38.0	38.0	44.5	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59522	38.0	38.0	44.0	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59525	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59528	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.26	1.09	7.23	3.36	3.36
59531	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59534	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59537	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59541	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59544	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59547	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59550	38.0	38.0	41.0	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
59553	38.0	38.0	41.5	33.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
